2015-11-22,Redskins,Panthers,4,3:37,3,2,WAS 30,14-44,5,0.23,1.27,1.04
2015-09-20,Lions,Vikings,2,11:30,3,2,MIN 44,0-14,5,1.95,2.98,1.03
2015-11-08,Falcons,49ers,2,12:26,3,2,ATL 35,3-7,5,0.56,1.6,1.04
2016-09-18,Dolphins,Patriots,4,9:44,3,2,MIA 34,17-31,5,0.5,1.53,1.03
2016-10-16,Dolphins,Steelers,3,13:39,3,2,MIA 33,16-8,5,0.43,1.47,1.04
2016-10-16,Raiders,Chiefs,2,13:46,3,2,KAN 43,7-7,5,2.01,3.05,1.04
2016-10-16,Dolphins,Steelers,4,9:49,3,2,MIA 17,23-8,5,-0.48,0.41,.89
2016-11-07,Bills,Seahawks,3,13:02,3,2,BUF 48,17-28,5,1.42,2.46,1.04
2016-12-11,Seahawks,Packers,2,4:03,3,2,SEA 47,3-21,5,1.36,2.39,1.03
2016-12-26,Cowboys,Lions,1,12:17,3,2,DET 45,0-0,5,1.88,2.92,1.04
2016-12-24,Bengals,Texans,2,3:48,3,2,CIN 16,0-0,5,-0.48,0.34,.82
2016-12-24,Bills,Dolphins,1,5:39,3,2,BUF 33,0-7,5,0.43,1.47,1.04
2017-01-01,Ravens,Bengals,4,10:24,3,2,CIN 49,3-20,5,1.62,2.65,1.03
2014-11-16,Cardinals,Lions,2,7:46,3,2,CRD 15,14-3,4,-0.48,0.15,.63
2014-12-04,Cowboys,Bears,1,13:41,3,2,DAL 38,0-0,4,0.76,1.73,.97
